B016LDV41S,liked safety lock much even though reach child security measure thankful anything happeni not like not think hard would left handed person use get getting used,4
B016LDV41S,paper cutter great light easy handle cut great excellent value delivery nothing short amazing ordered item pm shortly went bed woke next morning door step could not received faster even left house find one store amazon prime rock many super quick delivery amazon past one amazing,5
B016LDV41S,perfect cutting peel stick tile,5
B016LDV41S,super sharp easy use,5
B07K791YRP,never owned one cannot compare brand worked perfect easy use work fantastic project gluing painted wood gear clock worked perfectly finding kind thing use glue gun definitely must,5
B07K791YRP,glue gun stand attached make glue gun worthwhile quantity glue strip came made good deal,5
B07K791YRP,could give star better yet heart wouldi wanted make glitter foam ornament glue gun use big one glue cardboard together need wide coverage not good small work nozzle large no fine control bought small one only small one not get hot enough foam would come apart soon let goenter gorilla gun small nozzle high low temp perfect small work far go could use small multi temp gun one not ooze loose half stick glue position piece not gun fuss piece want even lay gun side not one drop come make super gun precise control get small portion glue need not one drop wasted work not know gun feature two not glad bought one safe side would get gorilla glue stick bead work breeze fixing small statue jewelry anything small narrow glitter foam thick made gun assemble repairis side not found one yet hardest part using glue waiting ready patience good plugging set work surface assemble part going work remember not start oozing glue waste ready use itif find side come back post herei not think though great gunjan th well trigger part went south son opened placed metal spacer replace plastic one end trigger part broke plastic innards not efficient heating part spoiled fact glue not drip leave gun long probably not good health inner plastic still love getting new one careful not try glue anything sure gun ready use sure part problem sure fire way get glue outside nozzle cool not start using next time glue tip start drip still great gun learn great user also sure get gorilla stick medium one bought first non gorilla gun not work well might give first gun chance good glue use one always favorite,5
B07K791YRP,best glue gun small enough fit beautifully hand light weight easily squeeze trigger beautiful flow glue ra glue gun perfect,5
B07K791YRP,bought repair cat tree used first time could not happier highly recommend,5
B07K791YRP,bought build project grandson take scrap wood build various item want safer drill screw hammer nail,5
B07K791YRP,great glue gun spectacular price work well came several extra glue stick,5
B07K791YRP,ive carrying around house looking stuff stick together infinite us hot glue dynasty,5
B07K791YRP,best glue gun,4
B07K791YRP,get job donethx,5
B07K791YRP,great product like rest gorilla glue product,5
B07K791YRP,seems durable used twice far no issue yet,5
B07K791YRP,treasure heat fast work great wish onoff switch instead needing unplug,4
B07K791YRP,good,5
B07K791YRP,good price,5
B07K791YRP,glad ordered mini glue gun better previously used heat quickly not leave dripping mess glue setting,5
B07K791YRP,love quality comfy use,5
B07K791YRP,good mini hot glue gun dual temp feature nice come plenty glue stick,5
B07K791YRP,working great project would order ever lost,5
B07K791YRP,worked well project went thru lot glue stick,5
B07K791YRP,glued cardboard box shut shipping worked great,5
B07K791YRP,plugged within minute repaired treasured christmas ornamentappreciate heat setting,5
B07K791YRP,nice size use,4
B07K791YRP,work great,5
B07K791YRP,great small glue ups wanted full size,4
B07K791YRP,got wife cannot put crafting like crazy,5
B07K791YRP,nice little glue gun easy control flow precise ideal craft smaller application,5
B07K791YRP,easy use,5
B07K791YRP,love use time,5
B07K791YRP,use keep feeding glue stick way work,5
B07K791YRP,small quick heat,5
B07K791YRP,perfect normally use rechargeable glue gun one great smaller project even better different heat setting only reason only gave start face no power button,4
B07K791YRP,ordered mini glue gun replace old one still worked would waste much glue dribbling nozzle review good gorilla glue gun ordered used several time already nice highlow temperature control reviewer stated barely leak glue nozzle resting glue stick feed mechanism also better grip glue stick minimal slippage pulling trigger overall good product good price,5
